-1132063.825616339,1734081936.2528498
-1108385.9069735687,1734081936.2531826
-986938.0192758869,1734081936.2532644
-1155494.4321893048,1734081936.253572
-1469804.2666547524,1734081936.2536426
-1547318.0347195566,1734081936.2539687
-1368113.6640812254,1734081936.2540386
-1222148.8425951786,1734081936.2543643
-1239389.119438625,1734081936.254441
-1296844.6032445203,1734081936.2548444
-1272973.4839755816,1734081936.2549236
-1057784.0068818205,1734081936.2552066
-662314.286568451,1734081936.255286
-397643.0376215245,1734081936.2555804
-450482.2182210829,1734081936.2556407
-520063.0996700694,1734081936.3027642
-281805.71616964875,1734081936.3029954
52747.51413285012,1734081936.3032982
182258.1240198986,1734081936.3033624
140042.03391936468,1734081936.304738
89051.3343781359,1734081936.304828
160516.36098266774,1734081936.3051414
220412.1364574827,1734081936.305204
148550.4204880972,1734081936.3055618
116942.75945142962,1734081936.3056312
194203.67822997354,1734081936.3059633
334840.0096075189,1734081936.3060322
532041.352425568,1734081936.3506782
669418.8031003899,1734081936.3507714
626972.8746669504,1734081936.3526497
532986.9991776643,1734081936.352742
600211.2490649342,1734081936.3530369
752191.0944387866,1734081936.3530965
736628.1054498992,1734081936.3534055
567484.5678598194,1734081936.353464
501661.8726637992,1734081936.398715
589646.2849401247,1734081936.399945
616479.7012560419,1734081936.4010553
498535.815938581,1734081936.4011192
395200.8517215259,1734081936.4014626
394671.5314526068,1734081936.4015193
391152.0822574653,1734081936.4480486
325865.6807047898,1734081936.4481814
274530.2228175677,1734081936.448753
254865.24968979432,1734081936.4488835
198960.8148679086,1734081936.449381
127493.2953361682,1734081936.4494781
128891.7447868239,1734081936.4499235
161140.8704471166,1734081936.4500165
101991.0722878219,1734081936.4504826
-3531.924540324566,1734081936.4505768
-4360.719870539433,1734081936.4975634
70443.04752016402,1734081936.4978304
54651.730242836595,1734081936.4989045
-48765.513394688314,1734081936.4991398
-75821.67477517175,1734081936.5001843
-6545.651727643532,1734081936.5004349
10635.892498268686,1734081936.5456915
-57886.135027227254,1734081936.5457726
-83708.47863040552,1734081936.5461094
-34693.01469569787,1734081936.5461738
-21341.849244722256,1734081936.546504
-65131.246825359056,1734081936.5465806
-69064.65159834627,1734081936.5468893
-24537.084358749024,1734081936.5469463
-26602.921095822254,1734081936.547253
-71402.70512363699,1734081936.547327
-59594.50829727482,1734081936.5478566
-4700.115566111339,1734081936.5479186
-9795.330549813161,1734081936.5482285
-60388.22984346675,1734081936.5482898
-52421.468244272815,1734081936.5485973
3009.6480173671152,1734081936.5486703
2544.0297315687994,1734081936.5937438
-44139.48805803299,1734081936.5938206
-37059.10344407444,1734081936.594183
12577.310622345001,1734081936.5942948
8291.388457837618,1734081936.596897
-37293.76824884911,1734081936.5969877
-26572.34880249417,1734081936.5973575
26720.32283263878,1734081936.5974233
21131.944328574446,1734081936.6437447
-32146.260917913478,1734081936.6438422
-29098.528150171787,1734081936.6442893
25944.36335060782,1734081936.6443908
28774.74376629142,1734081936.6447828
-21029.15594336799,1734081936.6448488
-23371.80542457395,1734081936.6455123
23356.28965336645,1734081936.6456277
27775.420435030697,1734081936.6459043
-11374.737180783142,1734081936.6459715
-13392.235613290763,1734081936.6463058
18161.72928795583,1734081936.6463616
11474.711902040377,1734081936.6466913
-19895.167019291053,1734081936.6468081
-6480.600568582128,1734081936.692706
28168.015624965876,1734081936.6927953
10361.666938974999,1734081936.6949482
-29545.346974371067,1734081936.6950545
-9823.877172538787,1734081936.695436
38542.674040352074,1734081936.6955042
23578.664454481594,1734081936.6958072
-31922.13154962479,1734081936.695875
-27867.167890749075,1734081936.6961868
27226.8463303944,1734081936.6962554
33926.67973571684,1734081936.7411838
-12990.849727762003,1734081936.741309
-26096.799164719694,1734081936.7898526
8536.491283531312,1734081936.7899704
21192.758716016753,1734081936.7905102
-2981.4366585568728,1734081936.7906039
-10176.485254426683,1734081936.7908964
6118.228770201447,1734081936.7909732
2840.8866768682537,1734081936.791348
-12017.374139184367,1734081936.791426
3674.5769256887547,1734081936.7918317
25077.598013440624,1734081936.7919137
716.6613000703103,1734081936.7921972
-31275.243286242057,1734081936.7922654
-7709.168118383551,1734081936.792611
32109.861306280054,1734081936.7926645
15354.75839987691,1734081936.8377388
-28089.00927172682,1734081936.8378282
-19366.03319617465,1734081936.838148
23831.64846874466,1734081936.8382235
24896.854374008093,1734081936.8397417
-11904.328304293162,1734081936.8398292
-20804.162134111302,1734081936.8401783
5878.712859030658,1734081936.8402674
16120.704181975227,1734081936.8866785
-1695.8833391176654,1734081936.8867536
-10000.134469654524,1734081936.887112
-2969.6995990348414,1734081936.8871994
-5440.329303148855,1734081936.8874958
-9633.480510546251,1734081936.887553
4318.310662515755,1734081936.8907933
13624.290231918569,1734081936.8908956
-5873.601394513475,1734081936.8912015
-21234.785357491026,1734081936.89128
1945.3264982059309,1734081936.891566
27383.21840124878,1734081936.8916247
8982.222181934498,1734081936.9367645
-23644.79802237056,1734081936.9368663
-17356.794349921278,1734081936.9372444
13683.37683066253,1734081936.9373043
18122.27816572221,1734081936.9386601
-4198.418149839071,1734081936.9387414
-11464.333980163061,1734081936.939026
1677.5753370768493,1734081936.9390814
7970.146919165367,1734081936.9394045
5063.871228025625,1734081936.9394832
4280.426860013493,1734081936.9397964
-1065.763510928328,1734081936.9398713
-11089.339784059837,1734081936.9837813
-4842.469402746942,1734081936.983872
14857.297063790389,1734081936.9858263
13746.068580041847,1734081936.985939
-10089.336575544821,1734081936.9864013
-17044.48953453908,1734081936.9864717
3813.585174816083,1734081937.0327537
14687.739722423332,1734081937.0328543
-2907.596519512953,1734081937.033144
-17372.51534440265,1734081937.033213
-7066.841721906099,1734081937.033594
7149.191975684869,1734081937.0336676
4594.749291293055,1734081937.0346398
-4217.4087325266155,1734081937.034734
-5061.228900161228,1734081937.0350578
-3613.9823406644773,1734081937.0351207
-2583.8775915680553,1734081937.0354307
3443.3906830024275,1734081937.0354967
6895.948035263401,1734081937.0817232
-1984.8026383739598,1734081937.0818157
-9441.558763950941,1734081937.0822947
2530.459156931954,1734081937.0824075
16716.610334586218,1734081937.0835826
6101.639816423137,1734081937.0836718
-13549.733382154125,1734081937.0839748
-8268.674879496799,1734081937.084061
12337.50763885066,1734081937.0844228
11884.397042966373,1734081937.084484
-5713.690565339183,1734081937.130697
-8374.623867632894,1734081937.1307883
2127.1617820900997,1734081937.1310997
1965.6484830512804,1734081937.131161
-4742.915543430354,1734081937.1326106
454.91950893943863,1734081937.1326833
6049.708745982544,1734081937.1329787
-5227.964050901236,1734081937.1330402
-12021.716767247855,1734081937.1333394
4117.046696875205,1734081937.133401
-3175763.6924058106,1734081937.1789768
-10486516.686451195,1734081937.1793244
-14812307.509801578,1734081937.1793864
-13420459.734322555,1734081937.1797433
-10143999.086145256,1734081937.1798034
-6904410.9771541115,1734081937.180899
-4016377.392037177,1734081937.1809974
-1970311.7111166483,1734081937.1814454
-1036156.0331270583,1734081937.181527
-494271.4266538359,1734081937.2287457
626082.7438727637,1734081937.2288415
2281462.9928551116,1734081937.2291744
3488656.311724831,1734081937.229264
3655311.7299719886,1734081937.2295928
3370451.4337527296,1734081937.229664
3610951.3685874357,1734081937.2336783
4444597.241444394,1734081937.2337658
4978405.555870097,1734081937.2340708
4604334.37573439,1734081937.234129
3852144.68948067,1734081937.2344208
3665723.7255667094,1734081937.2344794
4098524.3195977733,1734081937.2347553
4276441.346999852,1734081937.2348087
3662938.772732039,1734081937.2767353
2803296.925928065,1734081937.276825
2517939.4950950844,1734081937.2786741
2768396.541786104,1734081937.2787507
2794474.338417694,1734081937.2790582
2207449.8381119943,1734081937.2791185
1466667.6660611008,1734081937.2794502
1196971.4624608979,1734081937.279517
1377219.3210110243,1734081937.325726
1431385.2281583128,1734081937.3258011
1002106.4651119485,1734081937.326098
395089.33635804564,1734081937.3261561
167637.15527117852,1734081937.3286326
393127.9873108853,1734081937.328693
552050.5403687935,1734081937.3289652
234836.37933434168,1734081937.329022
-276673.8559519827,1734081937.3293157
-399564.1639634996,1734081937.3293712
-91542.91110984661,1734081937.3747737
93107.94244977194,1734081937.374848
-172794.08334041253,1734081937.3766365
-537759.7596598336,1734081937.3767142
-536341.5472953303,1734081937.3770251
-246901.21927700104,1734081937.3770988
-105999.69432879446,1734081937.3773992
-275383.9131660446,1734081937.3774698
-491251.38417914754,1734081937.4227912
-478060.09644052235,1734081937.4228919
-270771.38924474374,1734081937.4232113
-115810.63772221316,1734081937.4232972
-175439.65713007722,1734081937.4256084
-351370.11549311114,1734081937.4256933
-389955.7227843928,1734081937.426041
-196584.7071351278,1734081937.4261222
755.9005591235691,1734081937.4716897
-57151.84178535783,1734081937.4717681
-262001.01291383174,1734081937.4720638
-277023.65766655724,1734081937.4721255
-56713.36839809439,1734081937.4724312
83707.66202111986,1734081937.4724958
-28208.226770544505,1734081937.4736154
-172241.88454191104,1734081937.4736812
-118256.35469852005,1734081937.4739776
32326.29942631377,1734081937.4740403
69781.79082639184,1734081937.4743521
184.30050668706826,1734081937.4744155
-43822.98717155418,1734081937.5207412
-28783.683841235026,1734081937.5208125
5818.641033047108,1734081937.5211205
49507.06498186786,1734081937.5211794
72780.53622123209,1734081937.522676
22225.074800468476,1734081937.5227468
-46361.71903917164,1734081937.523038
-8469.402517411896,1734081937.5231023
96126.6546393849,1734081937.5234072
93459.00370233633,1734081937.5234826
-20659.8225906705,1734081937.571713
-54016.56014957964,1734081937.5717921
43538.2990343376,1734081937.572108
91534.03982136813,1734081937.5721724
14324.104385862238,1734081937.6177132
-34316.24815552253,1734081937.6178174
25166.02741352955,1734081937.618139
60248.44810090283,1734081937.618207
580.533667092358,1734081937.618507
-28239.665324490357,1734081937.6185784
32193.22404551253,1734081937.6188793
50657.97106730793,1734081937.618938
-24865.566666521776,1734081937.6193044
-49517.88937945027,1734081937.6193664
31867.76603876615,1734081937.619924
63857.90415034471,1734081937.6199934
-16472.82672586419,1734081937.620286
-57908.32545113339,1734081937.6203513
8733.631364068515,1734081937.6206956
48897.36706153524,1734081937.6207626
-4769.055821892687,1734081937.6667283
-33978.462043834515,1734081937.6668015
12933.82263388422,1734081937.6671083
22175.22277177457,1734081937.6671658
-32961.437323863,1734081937.6686144
-24215.021374828026,1734081937.6686752
52929.15836465596,1734081937.6690204
38368.22829368023,1734081937.6690748
-66545.07638598765,1734081937.6694648
-64334.00605826568,1734081937.6695387
61221.23314197826,1734081937.7157595
84873.29223814659,1734081937.71586
-46097.56951967387,1734081937.7161806
-188828.818011007,1734081937.716247
-273418.4512275009,1734081937.717716
-314449.5018384572,1734081937.717795
-362171.7844408663,1734081937.7181034
-440017.01808108744,1734081937.718163
-498019.84742584504,1734081937.7184832
-475215.63985573035,1734081937.7185466
-411786.20643728913,1734081937.7653441
-411963.83818711154,1734081937.7656195
-477541.7087952375,1734081937.7659686
-491865.53236488294,1734081937.7660332
-405416.1835502597,1734081937.7663293
-316280.50262568274,1734081937.766394
-318228.8345817297,1734081937.7666872
-362752.2964387232,1734081937.766746
-342686.9548944191,1734081937.8126981
-252869.2787295181,1734081937.8127701
-181084.89444731746,1734081937.8131285
-177648.4974889742,1734081937.8132067
-201723.04128285343,1734081937.8156316
-188186.22160660205,1734081937.8157458
-124917.81589144855,1734081937.8160899
-58186.122847340346,1734081937.816146
-42701.81572901005,1734081937.8649864
-76985.71481468694,1734081937.8651366
-93792.59427893501,1734081937.865713
-41995.28523459884,1734081937.865831
33271.70495488125,1734081937.8664362
43738.47318124085,1734081937.8665533
-12784.183273876573,1734081937.9107602
-43329.67569158635,1734081937.9108472
8333.67502864405,1734081937.911169
77665.12884426663,1734081937.911245
72087.7552715244,1734081937.9115539
6687.067389360269,1734081937.911614
-20544.289061527154,1734081937.9118855
28490.00650597127,1734081937.9119449
82647.56683881738,1734081937.9122357
68248.67806191479,1734081937.912298
9588.110762175489,1734081937.9125729
-13076.149021628777,1734081937.91263
25924.895161409186,1734081937.9128964
69983.12052774735,1734081937.912955
59830.89775906086,1734081937.913239
9019.622361429612,1734081937.9133003
-18918.33276636284,1734081937.9597259
6751.950538809233,1734081937.9599984
48798.67077921526,1734081937.9603388
51736.381968406764,1734081937.9604158
7479.805166220644,1734081937.9616401
-32406.260524649333,1734081937.9617293
-13983.174037954052,1734081937.9620502
39394.29598911699,1734081937.9621248
47751.618105428905,1734081937.9624202
-7508.022237993836,1734081937.9624772
-48173.99316303127,1734081937.962846
-13363.390928392111,1734081937.9629192
43082.854781419854,1734081938.0087192
34531.969391595885,1734081938.0087972
-23240.4139131576,1734081938.0116563
-42391.39821989545,1734081938.0117352
-32.31609432606638,1734081938.0120442
34839.562406203826,1734081938.012107
15855.035788552947,1734081938.0124059
-20298.767209706253,1734081938.0124683
-27132.969968014644,1734081938.0127783
-8123.955241709354,1734081938.0128343
11434.821342083256,1734081938.0577688
16737.18799894939,1734081938.0578737
980.448433609211,1734081938.0606844
-25363.39949775301,1734081938.0607605
-25362.865876969732,1734081938.0610719
14813.659685287479,1734081938.061146
39854.604950076486,1734081938.06144
1580.751010269828,1734081938.0615132
-45937.89115426043,1734081938.0618277
-23469.293576379536,1734081938.061905
36334.7888953848,1734081938.1057212
36394.095377066384,1734081938.1057932
-21597.296219272823,1734081938.1075802
-39501.235969534,1734081938.1076472
6421.144611722198,1734081938.1079535
121100.0423646125,1734081938.1080542
293084.1142049863,1734081938.1083546
386008.59386625484,1734081938.1084347
359672.5452886915,1734081938.1577308
369564.95250223234,1734081938.1580338
476604.63223288715,1734081938.202821
520818.1722147368,1734081938.2028918
433729.2780000331,1734081938.2032793
385974.1580263816,1734081938.2033355
-1664377.1829526294,1734081938.2038743
-6452004.102911065,1734081938.2039504
-9354826.444560401,1734081938.204013
-8562228.39225316,1734081938.2043428
-6537101.982515268,1734081938.2044215
-4438481.0841431115,1734081938.2046914
-2464915.6783167543,1734081938.204766
-1079978.4113514016,1734081938.2050555
-529825.7986064788,1734081938.205125
-205933.67866873636,1734081938.2055194
599407.3966961857,1734081938.2055836
1712708.5809519966,1734081938.2058666
2410844.07969761,1734081938.2059286
2461769.8423711187,1734081938.25172
2348299.3599022203,1734081938.2517996
2555167.027256528,1734081938.2520833
3013402.6131444285,1734081938.2521544
3281768.1324706036,1734081938.2524493
3090393.8351712157,1734081938.252507
2660347.864647524,1734081938.2535932
2477091.4091228894,1734081938.2536588
2681875.1700254306,1734081938.2539454
2829137.1828436567,1734081938.254003
2478823.22378017,1734081938.2542987
1872348.9557742774,1734081938.254357
1629816.0052783622,1734081938.3008332
1828419.7987604816,1734081938.3009243
1883502.958012675,1734081938.30148
1447786.5836756802,1734081938.3015485
916002.4850753325,1734081938.3027115
787450.643947847,1734081938.3027732
946445.3155047906,1734081938.303044
923132.4619042234,1734081938.303098
591608.7708350404,1734081938.3033757
251445.14300908294,1734081938.3034313
157600.63622405563,1734081938.3507407
247497.05665314387,1734081938.3510208
288413.2834835403,1734081938.3976789
133471.23914895835,1734081938.3977528
-133546.89039722245,1734081938.3980324
-258414.55862406566,1734081938.398091
-124855.50389112436,1734081938.3983698
33640.99686198952,1734081938.3984272
-74735.22996428079,1734081938.3986907
-347735.7013118113,1734081938.3987458
-407544.06774557923,1734081938.3990147
-184147.37164486467,1734081938.3990688
-33738.152784726204,1734081938.3995404
-174982.33527232398,1734081938.3996086
-367111.56388039514,1734081938.399897
-321462.53869764565,1734081938.3999586
-132869.88271234254,1734081938.446732
-71882.06174478939,1734081938.4468188
-167743.64264080452,1734081938.4471257
-243171.04408536176,1734081938.4471982
-208754.9484917382,1734081938.447503
-120676.00622359345,1734081938.4475877
-54572.44248842324,1734081938.448599
-55314.668074701956,1734081938.4486697
-121175.73073181469,1734081938.448968
-162019.90175318194,1734081938.449033
-85107.42281091682,1734081938.4493423
34666.281727900685,1734081938.449404
29121.208078334483,1734081938.495727
-88722.19930205957,1734081938.4958158
-119541.70602428062,1734081938.4961562
380.4910197857953,1734081938.4962592
87858.12243671986,1734081938.4985776
20961.59045960589,1734081938.4995778
-67647.80506190877,1734081938.4998825
-34523.00761151009,1734081938.4999442
48278.78044305632,1734081938.50023
52241.542595195715,1734081938.5002875
4583.006749739545,1734081938.5447927
-3701.176914638685,1734081938.551262
16350.590368905754,1734081938.5516713
15978.282560734484,1734081938.551731
16082.666276699758,1734081938.5937014
37113.59451179762,1734081938.593774
33943.949176546994,1734081938.5940545
-6335.188678545859,1734081938.5941174
-13026.60640697337,1734081938.5944204
34870.88595677248,1734081938.5944827
53147.12953955231,1734081938.5947642
4286.310077568824,1734081938.5948257
-30229.67453468558,1734081938.5951142
4683.026563038565,1734081938.5951688
39984.75953506163,1734081938.595673
13619.130546362738,1734081938.5957494
-16851.617268023678,1734081938.5960624
3737.8815363779213,1734081938.5961275
23050.035889854087,1734081938.5964408
-3751.038621955481,1734081938.5965042
-20208.441094350754,1734081938.5967867
15022.274420271367,1734081938.5968459
32569.695625130524,1734081938.641766
-13140.103658021568,1734081938.641856
-40572.914740488806,1734081938.6436293
4986.571881069469,1734081938.6437066
41920.79348799346,1734081938.644017
5469.1733384660065,1734081938.64408
-36616.412651432234,1734081938.6444166
-15169.455991019935,1734081938.6444848
21580.981408425658,1734081938.6908188
10990.77751426389,1734081938.6909108
-13356.08061429933,1734081938.691495
-6246.869505676483,1734081938.6915662
2220.929928202575,1734081938.6926408
-10185.322419500571,1734081938.6927042
-4699.396107939579,1734081938.6929777
22614.112484478563,1734081938.6930344
13742.802478112138,1734081938.6933172
-31491.711312564803,1734081938.6933753
-31412.394420825105,1734081938.7407084
26752.453789929,1734081938.7409754
44941.2018588641,1734081938.7412934
-15858.852580738207,1734081938.741359
-56384.59738652718,1734081938.7416558
-6887.270847911954,1734081938.7417283
49408.24420124777,1734081938.788741
23030.6344970081,1734081938.788814
-33264.45962522521,1734081938.7890928
-29470.458215284943,1734081938.7891526
14869.587359672252,1734081938.789442
27302.47966782716,1734081938.7894986
6257.15906903587,1734081938.7906036
-7458.285618736583,1734081938.790674
-10960.226159587033,1734081938.7909625
-10150.50879698711,1734081938.7910225
9259.814011735622,1734081938.7913263
31072.88455414387,1734081938.7913911
10456.097894396737,1734081938.7916863
-35511.74073950081,1734081938.7917454
-31074.224952472407,1734081938.8367054
26879.747773191204,1734081938.836798
45594.078349921074,1734081938.8386497
-11208.423489067995,1734081938.838737
-52646.934487752056,1734081938.8390224
-10880.611422133514,1734081938.8391051
44334.33255550401,1734081938.8394275
27138.513641191203,1734081938.8394816
-27907.802071501825,1734081938.8856971
-36459.930767863596,1734081938.885766
2426.7583937902727,1734081938.8861043
26504.658800822734,1734081938.8861752
14086.898575859936,1734081938.8885803
-7665.37457398359,1734081938.888638
-17439.768408555494,1734081938.888952
-10505.435796860707,1734081938.889028
10411.102512437368,1734081938.889343
23651.40058945538,1734081938.8894203
3081.7513729448215,1734081938.9357216
-30452.064328645803,1734081938.9358017
-23776.404611137503,1734081938.9360878
21565.34414009335,1734081938.9361458
37407.72487100945,1734081938.98275
-5498.416153108473,1734081938.9828224
-40884.95221591188,1734081938.9831026
-12048.07273383396,1734081938.983163
34416.86299864879,1734081938.983441
27443.14309871022,1734081938.983498
-17743.06565040489,1734081938.983766
-33257.634811702104,1734081938.9838216
-4184.187773871251,1734081938.9840958
22556.765081142697,1734081938.98415
15618.84580560687,1734081938.984575
-7715.613504704197,1734081938.9846406
-17126.840519581634,1734081938.9849272
-5571.394147895327,1734081938.9849865
12411.03681516504,1734081939.0327208
17557.799104484846,1734081939.032803
152.50738615765204,1734081939.0331187
-21489.27945589235,1734081939.0331843
-14918.323319584746,1734081939.0335214
16070.349867576131,1734081939.0335968
27504.733823931398,1734081939.034643
161.83031505224608,1734081939.0347118
-26079.716925148325,1734081939.0350146
-11239.221542482392,1734081939.035087
22081.95404209813,1734081939.035409
22755.17858535396,1734081939.0354884
-10147.092592598983,1734081939.035771
-26995.778011099792,1734081939.0358443
-4258.732360748166,1734081939.081056
22768.286246947333,1734081939.0813916
15781.081554888799,1734081939.0837462
-10588.245983745337,1734081939.0838501
-17384.062261190993,1734081939.0841806
-1054.516747294505,1734081939.084253
11998.022075652409,1734081939.0845463
8781.334893157069,1734081939.0846047
-3146.596964097524,1734081939.1286914
-12687.555217983616,1734081939.128776
-9835.553965635676,1734081939.1306014
5481.675563223944,1734081939.1306877
14599.538012906083,1734081939.1309867
1913.1282760572094,1734081939.1310656
-16624.169692383148,1734081939.1777444
-11759.262181200724,1734081939.177817
11630.82893359428,1734081939.1780982
17840.30892329879,1734081939.1781557
-4041.20045951061,1734081939.1784408
-20981.67994943533,1734081939.178499
-4435624.994152921,1734081939.1805785
-14529992.769641045,1734081939.1806633
-20484284.19881038,1734081939.1807168
-18541857.831191782,1734081939.1810677
-14018032.770568358,1734081939.181133
-9556806.727660455,1734081939.2276852
-5554619.4278091565,1734081939.2277734
-2699142.5352822416,1734081939.2280777
-1420580.055609039,1734081939.2281404
-709091.9973211163,1734081939.2284374
853629.3228473781,1734081939.2285168
3194725.3537013605,1734081939.2288089
4859049.801216843,1734081939.2288811
5027885.359091398,1734081939.2295585
4621654.32275189,1734081939.2296398
5012591.296360435,1734081939.22993
6187260.150963718,1734081939.2300067
6868847.288704468,1734081939.2303436
6322947.422625039,1734081939.2304177
5333120.545181334,1734081939.2307065
5104572.552028048,1734081939.2307842
5660679.100515464,1734081939.2756562
5883079.369141569,1734081939.2765872
5074430.302934824,1734081939.276972
3901826.014749385,1734081939.2770429
3466747.6010005814,1734081939.2776508
3808474.3012657426,1734081939.2777297
3895861.247751834,1734081939.2781036
3084210.0854970827,1734081939.2781773
1995126.3899114495,1734081939.3238242
1616948.4109496633,1734081939.3239014
1940267.9533724207,1734081939.3257139
2030766.7320255437,1734081939.3257968
1360047.7488119851,1734081939.3260927
497391.2028694098,1734081939.3261464
258104.70259945584,1734081939.373887
594916.2188347083,1734081939.3739989
739766.7017490247,1734081939.3743737
273543.6956232383,1734081939.3744507
-359934.8340047855,1734081939.374777
-502342.9317269516,1734081939.3748531
-148582.8985063147,1734081939.375599
84902.64068828945,1734081939.3756895
-210087.67665934982,1734081939.3759823
-698662.9773390468,1734081939.376053
-773867.5743933747,1734081939.3763433
-390218.3440563709,1734081939.3764222
-113902.50729554312,1734081939.376728
-330015.4508255302,1734081939.3768044
-714852.338757551,1734081939.4217238
-715805.399393199,1734081939.4217997
-337559.5656770594,1734081939.426678
-101151.12032787337,1734081939.4267514
-280128.87466253043,1734081939.427035
-551827.8017162818,1734081939.4270947
-507384.70825595816,1734081939.4273849
-207869.4468860527,1734081939.4274428
-32482.149105255543,1734081939.4707212
-143997.48439179192,1734081939.4709384
-328044.35737151955,1734081939.4712725
-316625.7421522853,1734081939.4713368
-110531.97219318595,1734081939.4725933
53406.841073623065,1734081939.4726636
631.6481967839791,1734081939.472949
-168575.61746255733,1734081939.4730082
-200716.92865840232,1734081939.4733033
-24778.354072284208,1734081939.4733639
133285.6835574279,1734081939.5187767
67558.205615236,1734081939.5188494
-100794.00049703178,1734081939.5191514
-107624.98620356336,1734081939.5192416
53878.17673875735,1734081939.520613
141933.94882940222,1734081939.5206769
53503.91214061114,1734081939.5209606
-47027.19504515146,1734081939.521018
-18656.96144905775,1734081939.5717485
64354.07140840302,1734081939.5718338
81627.5685736249,1734081939.5721192
45074.62303634005,1734081939.5721812
17779.09428638204,1734081939.5724735
8410.6373185015,1734081939.5725343
13658.91643375727,1734081939.6167185
43320.45331639232,1734081939.616801
67101.48260713095,1734081939.6171176
35484.28920479376,1734081939.6171806
-17974.78091962864,1734081939.6174824
-8860.749405023507,1734081939.6175458
46644.18257608277,1734081939.6178398
50481.2254003918,1734081939.6179008
-1107.502946603378,1734081939.6182203
-15468.633515674223,1734081939.6182861
19610.430586602593,1734081939.6185684
24447.232495673637,1734081939.618624
-6341.392638081833,1734081939.6189003
2041.518383380107,1734081939.6189575
38160.65296936689,1734081939.6192508
14653.564360682702,1734081939.6193123
-46178.16247550083,1734081939.6670194
-30161.290246798246,1734081939.6786363
50049.054659295274,1734081939.6794102
53099.3259590871,1734081939.6795127
-38019.154858522685,1734081939.7147424
-71538.12671682169,1734081939.7148118
8927.35713264265,1734081939.7151182
67391.31855345979,1734081939.715202
14033.788576046514,1734081939.715487
-53457.01770909853,1734081939.7155404
-37049.55676720394,1734081939.7158353
12149.970645420064,1734081939.715908
23622.49622903339,1734081939.7176185
13785.747234970882,1734081939.717703
-759.9476587370273,1734081939.7180166
-32255.14411136467,1734081939.7180703
-40645.8660607504,1734081939.7183714
19395.35651480923,1734081939.7184258
70043.41330688297,1734081939.7637804
5591.662041368079,1734081939.7638717
-92252.72622960762,1734081939.7642043
-53670.64402180682,1734081939.764274
78108.03445858206,1734081939.7657948
90101.12184861311,1734081939.765869
-43702.74912346118,1734081939.76617
-105030.37639206227,1734081939.766239
1027.6679357050161,1734081939.766524
93428.48498756399,1734081939.766582
34629.74869423484,1734081939.7668781
-60857.03004350579,1734081939.7669365
-52918.61743853239,1734081939.8117757
13754.845673504988,1734081939.811854
39723.905442930925,1734081939.8137317
25338.63175799807,1734081939.8138278
-1169.2502001077664,1734081939.8141491
-40270.85095137089,1734081939.8142364
-45602.62483950505,1734081939.8145552
28111.45558335299,1734081939.8146362
86744.84269147067,1734081939.8637002
11143.129708361765,1734081939.8637984
-104106.91172398544,1734081939.8641193
-64331.22111584866,1734081939.864182
84214.88596396144,1734081939.9087298
100796.85481363798,1734081939.9088387
-44230.06942831889,1734081939.9091558
-110636.27353890825,1734081939.9092252
2796.5582149901857,1734081939.909526
97984.11066045804,1734081939.909586
32665.310960927032,1734081939.9099011
-62297.722270482365,1734081939.9099581
-46691.51794324185,1734081939.9103122
17576.784608412654,1734081939.9103734
32668.608097961784,1734081939.9106557
17920.021328517716,1734081939.9107137
5194.648118513227,1734081939.9109983
-26959.807701452366,1734081939.9110534
-45044.37229542623,1734081939.9577174
16238.555571217064,1734081939.957996
83064.34856822685,1734081939.9583375
23063.12723526472,1734081939.958428
-92487.93086105247,1734081939.958753
-65452.43317384063,1734081939.9588137
75780.07723803367,1734081939.959602
92990.94249334886,1734081939.9596663
-47679.630493667624,1734081939.959959
-108748.77399506776,1734081939.9600468
2846.808986932676,1734081940.0068543
88784.51578513718,1734081940.0069501
20976.03245899192,1734081940.0072541
-61402.895819906655,1734081940.0073183
-31793.758689625483,1734081940.007606
25496.07959538116,1734081940.007665
18009.45867734835,1734081940.008627
410.0924163268937,1734081940.0087042
12012.744746454973,1734081940.0090117
-6960.124017483348,1734081940.0090768
-43544.06413426134,1734081940.009394
-2864.724805578476,1734081940.0094702
71920.82090034014,1734081940.055751
34465.66392564124,1734081940.0558474
-75179.23347240972,1734081940.0561671
-61230.600285172506,1734081940.0562363
68513.01216101891,1734081940.058829
88970.43166824119,1734081940.0589502
-38462.64550854958,1734081940.0592966
-89859.42353652124,1734081940.0593607
14972.02916909713,1734081940.0596628
81298.73633304055,1734081940.0597234
5562.809851847549,1734081940.105722
-60476.580806199214,1734081940.1058133
-12394.349337680442,1734081940.1537316
36487.42060521249,1734081940.1539679
3902.303861496991,1734081940.1542788
-17595.85353187362,1734081940.1543434
16227.811729043633,1734081940.154648
9892.982151745673,1734081940.1547043
-44727.51029173916,1734081940.1549754
-26130.891993050063,1734081940.1550314
54169.568837548555,1734081940.1553166
36816.880282695405,1734081940.1553724
-66160.2459398389,1734081940.155831
-62465.292574608786,1734081940.1559062
54513.093406989676,1734081940.1562903
75300.44932751775,1734081940.1563904
-39444.52597903093,1734081940.1567018
-81014.05436783895,1734081940.156766
-5028545.857873141,1734081940.157404
-16448016.486164287,1734081940.1574953
-23204280.33424091,1734081940.1575515
-21065594.341375582,1734081940.2017224
-16032911.988538958,1734081940.2018058
-10967519.750414614,1734081940.202164
-6331783.670403996,1734081940.2022426
